138,138,138,138,138,138,49,28,28,28,28,69,138,138,138,138,69,28,28,28,28,28,104,138,138,138,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,85,73,73,73,73,73,73,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,138,138,149,201,201,201,201,201,201,149,138
138,138,138,138,138,122,28,28,28,28,28,104,138,138,138,138,104,28,28,28,28,28,69,138,138,138,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,107,73,73,73,73,73,73,117,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,138,138,138,201,201,201,201,201,201,149,138
138,138,138,138,138,87,28,28,28,28,28,138,138,138,138,138,138,28,28,28,28,28,28,138,138,138,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,128,73,73,73,73,73,73,96,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,138,138,138,201,201,201,201,201,201,149,138
138,138,138,138,138,49,28,28,28,28,69,138,138,138,138,138,138,69,28,28,28,28,28,104,138,138,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,96,73,73,73,73,73,73,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,138,138,138,201,201,201,201,201,201,149,138
138,138,138,138,122,28,28,28,28,28,104,138,138,138,138,138,138,104,28,28,28,28,28,69,138,138,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,117,73,73,73,73,73,73,107,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,138,138,138,201,201,201,201,201,201,149,138
138,138,138,138,87,28,28,28,28,28,138,138,138,138,138,138,138,138,28,28,28,28,28,28,138,138,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,73,73,73,73,73,73,85,138,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,138,138,149,201,201,201,201,201,201,149,138
138,138,138,138,49,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,87,138,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,96,73,73,73,73,73,73,128,138,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,138,138,159,201,201,201,201,201,201,138,138
138,138,138,122,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,49,138,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,138,138,128,73,73,73,73,73,73,107,138,138,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,191,138,138
138,138,138,87,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,122,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,138,138,85,73,73,73,73,73,73,138,138,138,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,138,138,201,201,201,201,201,201,170,138,138
138,138,138,49,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,87,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,138,107,73,73,73,73,73,73,117,138,138,138,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,138,170,201,201,201,201,201,201,149,138,138
138,138,122,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,49,138,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,128,73,73,73,73,73,73,96,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,138,159,201,201,201,201,201,201,191,138,138,138
138,138,69,28,28,28,28,28,122,138,138,138,138,138,138,138,138,138,138,122,28,28,28,28,28,28,122,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,138,85,73,73,73,73,73,73,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,138,138,138,170,201,201,201,201,201,201,201,159,138,138,138
138,138,28,28,28,28,28,28,138,138,138,138,138,138,138,138,138,138,138,138,49,28,28,28,28,28,87,138,138,138,138,208,242,242,242,242,242,174,138,138,138,138,138,138,138,138,138,138,138,117,73,73,73,73,73,73,117,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,181,201,201,201,201,201,159,138,138,138,138,138,149,170,201,201,201,201,201,201,201,201,181,138,138,138,138
138,104,28,28,28,28,28,69,138,138,138,138,138,138,138,138,138,138,138,138,87,28,28,28,28,28,49,138,138,138,138,208,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,174,138,85,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,128,138,138,138,181,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,138,138,138,138,138
138,69,28,28,28,28,28,104,138,138,138,138,138,138,138,138,138,138,138,138,104,28,28,28,28,28,28,122,138,138,138,208,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,192,138,85,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,117,138,138,138,181,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,191,138,138,138,138,138,138
138,28,28,28,28,28,28,138,138,138,138,138,138,138,138,138,138,138,138,138,138,28,28,28,28,28,28,87,138,138,138,208,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,208,138,85,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,117,138,138,138,181,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,181,138,138,138,138,138,138,138
104,28,28,28,28,28,69,138,138,138,138,138,138,138,138,138,138,138,138,138,138,69,28,28,28,28,28,49,138,138,138,208,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,192,138,85,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,117,138,138,138,181,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,181,149,138,138,138,138,138,138,138,138
122,28,28,28,28,28,122,138,138,138,138,138,138,138,138,138,138,138,138,138,138,122,28,28,28,28,28,49,138,138,138,157,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,174,138,117,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,128,138,138,138,149,201,201,201,201,201,201,201,201,201,201,201,191,191,170,149,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
